日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2019/01/27,1東京2,晴,11,根岸S(G3),,16,6,12,2.5,1,8,戸崎圭太,57,ダ1400,良,**,1:24.6,1.1,**,12-10,35.0-36.4,36.2,540(+2),,,コパノキッキング, 
2018/12/02,4中京2,晴,11,チャンピオンズC(G1),,15,4,7,10.0,5,6,戸崎圭太,57,ダ1800,良,**,1:51.2,1.1,**,13-13-13-13,37.1-35.9,35.8,538(+4),,,ルヴァンスレーヴ, 
2018/11/10,5東京3,晴,11,東京中日S杯武蔵野S(G3),,16,2,4,2.9,1,1,戸崎圭太,56,ダ1600,稍,**,1:34.7,-0.2,**,14-12,34.8-36.1,34.8,534(0),,,(クインズサターン),"3,859.5"
2018/10/08,4東京3,曇,11,グリーンチャンネルC(OP),,16,4,7,1.6,1,1,戸崎圭太,57,ダ1400,良,**,1:23.4,-0.1,**,15-14,34.7-36.9,35.4,534(+4),,,(ナムラミラクル),"2,238.5"
2018/06/09,3東京3,晴,11,アハルテケS(OP),,16,4,8,2.1,1,1,戸崎圭太,57.5,ダ1600,良,**,1:35.3,-0.1,**,12-12,34.7-36.7,35.6,530(-6),,,(サンライズメジャー),"2,234.3"
2018/05/26,2東京11,曇,11,欅S(OP),,16,2,3,1.8,1,2,戸崎圭太,58,ダ1400,良,**,1:24.1,0.3,**,15-14,36.1-35.8,34.4,536(+10),,,ドリームキラリ,889.8
2018/04/21,2東京1,晴,11,オアシスS(OP),,16,2,3,1.8,1,2,戸崎圭太,58,ダ1600,良,**,1:36.7,0.0,**,13-11,35.6-36.2,35.2,526(-10),,,ルグランフリソン,890.4
2018/02/18,1東京8,晴,11,フェブラリーS(G1),,16,8,16,7.1,3,4,戸崎圭太,57,ダ1600,良,**,1:36.6,0.6,**,9-8,34.1-37.7,37.0,536(+4),, ,ノンコノユメ,"1,500.0"
2018/01/28,1東京2,晴,11,根岸S(G3),,13,5,8,3.0,1,2,戸崎圭太,56,ダ1400,重,**,1:21.5,0.0,**,10-10,33.9-35.8,34.6,532(0),,,ノンコノユメ,"1,514.4"
2017/12/09,5中山3,晴,11,師走S(OP),,16,1,2,5.0,2,2,戸崎圭太,56,ダ1800,良,**,1:52.7,0.7,**,8-6-11-4,36.8-37.1,37.2,532(+12),, ,ディアデルレイ,889.8
2017/11/11,5東京3,晴,11,東京中日S杯武蔵野S(G3),,16,3,6,3.1,1,12,戸崎圭太,56,ダ1600,良,**,1:36.8,1.3,**,9-10,35.1-35.5,36.1,520(-6),, ,インカンテーション, 
2017/10/09,4東京3,晴,11,グリーンチャンネルC(OP),,16,7,13,3.3,2,1,内田博幸,54,ダ1400,良,**,1:22.2,-0.2,**,11-11,35.0-35.4,34.7,526(-3),,,(ラインシュナイダー),"2,233.6"
2017/07/12,大井,晴,11,ジャパンダートダービ(G1),,14,7,12,2.7,1,6,戸崎圭太,56,ダ2000,良,**,2:06.8,1.0,**,9-9-6-5,35.8-38.6,39.2,529(+3), , ,ヒガシウィルウィン, 
2017/06/18,3東京6,雨,11,ユニコーンS(G3),,16,4,8,4.9,2,1,戸崎圭太,56,ダ1600,良,**,1:35.9,-0.7,**,9-10,34.1-36.7,35.4,526(+2),,,(ハルクンノテソーロ),"3,556.0"
2017/05/21,3京都10,晴,10,鳳雛S(OP),,10,1,1,2.1,1,4,松若風馬,56,ダ1800,良,**,1:52.0,0.1,**,2-2-2-1,35.9-38.4,38.5,524(-8),, ,ローズプリンスダム,270.0
2017/04/02,3中山4,晴,10,伏竜S(OP),,8,4,4,2.6,2,2,松若風馬,56,ダ1800,重,**,1:53.3,0.7,**,5-5-5-4,38.1-37.2,37.5,532(-4),, ,リゾネーター,726.2
2017/03/18,1阪神7,曇,11,若葉S(OP),,11,2,2,14.3,7,6,松若風馬,56,芝2000,良,**,2:01.1,0.8,**,5-4-4-4,35.0-35.9,36.2,536(-4),, ,アダムバローズ, 
2017/01/05,1京都1,晴,3,3歳500万下,,13,6,9,3.5,1,1,松若風馬,56,ダ1800,良,**,1:52.5,-0.1,**,7-7-5-3,36.5-37.6,37.1,540(-8),,,(タガノディグオ),720.0
2016/12/17,5阪神5,晴,9,樅の木賞(500万下),,11,8,11,3.1,2,3,松若風馬,55,ダ1800,稍,**,1:54.1,0.3,**,6-7-6-4,37.9-37.6,37.3,548(+2),,,サンライズソア,253.5
2016/11/26,5東京7,晴,6,2歳新馬,,16,5,10,1.5,1,1,戸崎圭太,55,ダ1600,重,**,1:37.4,-0.2,**,5-5,35.2-36.8,36.3,546(0),,,(ショウブニデル),700.0
