日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/04/23,3京都2,晴,11,読売マイラーズC(G2),,11,4,4,3.1,1,2,武豊,56,芝1600,良,**,1:32.3,0.1,**,5-6,35.3-33.4,32.9,484(0),, ,イスラボニータ,"2,422.8"
2017/02/05,1東京4,小雨,11,東京新聞杯(G3),,10,7,7,1.8,1,3,武豊,57,芝1600,良,**,1:35.0,0.1,**,5-5,37.2-32.7,32.3,484(+4),, ,ブラックスピネル,985.4
2017/01/05,1京都1,晴,11,スポニチ賞京都金杯(G3),,18,3,6,1.8,1,1,武豊,56.5,芝1600,良,**,1:32.8,0.0,**,6-4,33.9-35.2,34.9,480(+2),,,(ブラックスピネル),"4,163.0"
2016/10/23,4京都7,曇,11,菊花賞(G1),,18,7,13,20.5,6,3,武豊,57,芝3000,良,**,3:03.7,0.4,**,3-3-5-5,35.3-34.7,34.6,478(+2),, ,サトノダイヤモンド,"3,342.3"
2016/09/25,4阪神6,曇,11,神戸新聞杯(G2),,15,4,7,6.7,2,5,武豊,56,芝2400,良,**,2:26.4,0.7,**,13-13-13-13,36.3-34.6,34.5,476(0),, ,サトノダイヤモンド,540.0
2016/05/29,2東京12,晴,10,東京優駿(G1),,18,3,5,21.3,7,4,武豊,57,芝2400,良,**,2:24.4,0.4,**,5-5-5-5,35.6-34.2,34.0,476(-4),, ,マカヒキ,"3,000.0"
2016/04/17,3中山8,晴,11,皐月賞(G1),,18,7,15,16.1,4,4,武豊,57,芝2000,良,**,1:58.4,0.5,**,5-6-6-3,34.2-35.6,35.5,480(-4),,,ディーマジェスティ,"1,500.0"
2016/03/06,2中山4,曇,11,報知杯弥生賞(G2),,12,4,4,4.2,3,3,武豊,56,芝2000,良,**,2:00.2,0.3,**,5-5-5-4,34.3-35.1,34.4,484(0),, ,マカヒキ,"1,412.2"
2015/12/20,5阪神6,晴,11,朝日フューチュリティ(G1),,16,6,11,1.5,1,2,武豊,55,芝1600,良,**,1:34.5,0.1,**,8-6,34.7-34.4,34.0,484(+2),, ,リオンディーズ,"2,833.2"
2015/11/14,5京都3,雨,11,デイリー杯2歳S(G2),,14,8,13,2.6,2,1,武豊,55,芝1600,稍,**,1:35.9,-0.6,**,3-2,36.6-34.2,34.0,482(+2),,,(シュウジ),"3,651.1"
2015/09/12,4阪神1,晴,5,2歳新馬,,11,5,5,1.9,1,1,武豊,54,芝1600,良,**,1:34.5,-0.3,**,3-2,35.7-33.9,33.9,480(0),, ,(ハリケーンバローズ),700.0
