日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/10/25,4東京6,晴,11,ブラジルC(L),,11,5,5,2.0,1,5,横山典弘,57.5,ダ2100,良,**,2:09.9,1.1,**,2-2-4-4,30.4-37.6,38.0,490(+2),, ,ハヤヤッコ,230.0
2020/05/23,3京都9,晴,11,平安S(G3),,14,6,10,5.4,4,5,松田大作,57,ダ1900,良,**,1:56.9,0.9,**,2-2-2-1,30.1-36.1,36.9,488(0),, ,オメガパフューム,360.0
2020/03/31,3中山2,曇,11,マーチS(G3),,16,6,12,2.7,1,1,藤岡康太,57,ダ1800,稍,**,1:51.3,0.0,**,3-3-3-2,37.0-37.5,37.4,488(0),, ,(クリンチャー),"3,658.1"
2020/02/08,2京都3,晴,11,アルデバランS(OP),,16,3,5,3.0,2,2,藤岡康太,57,ダ1900,良,**,1:57.4,0.1,**,2-2-2-2,30.7-36.3,36.3,488(0),, ,ロードレガリス,891.6
2020/01/12,1中山4,曇,11,ポルックスS(OP),,15,3,5,2.6,1,1,藤岡康太,56,ダ1800,良,**,1:52.7,-0.7,**,2-2-2-1,38.4-36.9,36.9,488(+10),, ,(ハヤヤッコ),"2,235.7"
2019/11/17,3福島6,晴,11,福島民友C(L),,15,5,9,4.8,2,3,藤井勘一,56,ダ1700,良,**,1:45.6,0.2,**,12-13-14-12,30.5-37.8,37.0,478(+2),,,マイネルユキツバキ,584.9
2019/09/14,4阪神3,晴,11,オークランドRCT(3勝クラス),,9,8,9,1.4,1,1,川田将雅,57,ダ1800,稍,**,1:50.2,-1.0,**,5-5-4-3,35.6-37.4,36.0,476(-4),, ,(ウインユニファイド),"1,840.3"
2019/08/25,2札幌4,晴,10,オールスターJ第3戦(2勝クラス),,14,6,10,4.3,3,1,ミシェル,58,ダ1700,重,**,1:43.8,-0.3,**,6-3-2-1,30.7-38.0,37.9,480(-4),,,(リアリスト),"1,536.4"
2019/07/14,2函館4,曇,10,北海ハンデキャップ(2勝クラス),,11,3,3,7.1,4,9,武豊,56,芝2600,良,**,2:42.8,1.1,**,10-10-11-11,38.2-36.2,36.2,484(+8),,,ポンデザール, 
2019/04/13,2阪神7,晴,12,4歳以上1000万下,,15,8,14,3.4,2,3,武豊,57,ダ2000,良,**,2:06.0,0.6,**,2-2-2-2,36.0-37.9,38.3,476(+6),,,ウェルカムゴールド,280.0
2019/03/16,1阪神7,晴,12,4歳以上1000万下,,13,5,7,2.1,1,2,武豊,57,ダ2000,稍,**,2:06.5,0.8,**,4-3-5-7,36.4-37.0,37.5,470(0),,,エルリストン,440.0
2019/02/24,1阪神2,晴,8,4歳以上1000万下,,8,8,8,4.0,3,2,武豊,56,ダ1800,良,**,1:52.7,0.1,**,5-5-4-4,37.5-37.4,37.0,470(+6),,,ノーウェイ,440.0
2018/10/07,4京都2,晴,8,3歳以上500万下,,11,6,6,2.1,1,1,松田大作,55,ダ1800,稍,**,1:52.1,-0.3,**,3-2-2-1,36.2-37.4,37.4,464(-6),, ,(ジョースターライト),750.0
2018/06/30,3中京1,曇,2,3歳未勝利,,16,7,14,1.6,1,1,松田大作,56,ダ1900,良,**,2:00.3,-0.2,**,2-2-2-2,31.6-36.2,36.1,470(+2),, ,(フローリン),500.0
2018/06/09,3阪神3,晴,3,3歳未勝利,,15,5,10,12.5,7,2,松田大作,56,ダ1800,重,**,1:53.0,0.7,**,13-12-3-1,37.8-36.7,37.3,468(-2),,,アドマイヤビクター,200.0
2018/05/27,3京都12,晴,3,3歳未勝利,,16,2,3,10.1,4,11,四位洋文,56,芝2400,良,**,2:27.7,1.4,**,13-13-12-9,35.1-36.0,36.6,470(-4),,,ニッポンテイオー, 
2018/04/14,2阪神7,曇,5,3歳未勝利,,17,7,13,16.6,5,5,松田大作,56,芝2200,良,**,2:13.7,0.8,**,10-11-10-7,35.5-35.5,35.5,474(-4),, ,スヴァルナ,50.0
2018/03/31,2阪神3,晴,4,3歳未勝利,,16,1,1,12.6,5,3,松田大作,56,芝2000,良,**,2:01.8,0.5,**,8-8-8-7,36.5-34.7,34.6,478(-4),, ,アールスター,130.0
2018/03/11,2中京2,晴,2,3歳未勝利,,18,8,17,20.9,7,5,北村宏司,56,芝2000,稍,**,2:04.9,0.7,**,13-13-13-15,36.8-35.9,35.3,482(-2),, ,トーセンアイトーン,50.0
2017/10/08,4東京2,晴,5,2歳新馬,,11,1,1,7.4,3,8,戸崎圭太,55,芝2000,良,**,2:06.0,2.1,**,7-6-5,38.3-33.7,34.8,484(0),, ,ブラゾンダムール, 
