日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/03/15,大井,晴,4,3歳　90万円,"

",16,2,4,110.9,10,5,"
藤本現暉
",54,ダ1200,不,"

**

",1:17.5,2.6,"

**

",16-15,36.6-38.3,38.9,412(-1),"

 
","


 
",コーリンバニラ,17.0
2020/02/24,大井,晴,4,3歳　85万円,"

",14,4,6,134.1,11,13,"
藤本現暉
",54,ダ1200,良,"

**

",1:19.6,4.3,"

**

",13-13,37.3-38.0,40.9,413(-1),"

 
","


 
",タイムアーツ, 
2020/02/03,大井,晴,4,3歳　75万円,"

",14,8,13,232.7,14,14,"
本橋孝太
",54,ダ1200,稍,"

**

",1:19.9,2.6,"

**

",13-14,37.3-40.0,40.8,414(+3),"

 
","


 
",マリアフィナーレ, 
2020/01/21,大井,晴,1,3歳　75万円,"

",16,2,4,184.2,15,14,"
五十嵐冬
",54,ダ1200,重,"

**

",1:18.5,2.1,"

**

",14-14,36.9-39.5,40.5,411(-4),"

 
","


 
",タケショウツバキ, 
2019/12/25,大井,曇,4,2歳　選抜牝馬,"

",16,5,9,81.6,12,5,"
落合玄太
",54,ダ1200,不,"

**

",1:17.9,1.2,"

**

",11-9,36.9-39.8,40.3,415(+3),"

 
","


 
",ピッテロビアンコ,21.0
2019/12/03,大井,晴,2,2歳　選抜牝馬,"

",16,2,4,80.2,11,11,"
五十嵐冬
",54,ダ1200,不,"

**

",1:19.2,3.8,"

**

",14-14,36.9-38.5,39.6,412(-3),"

 
","


 
",アースエヴェリーナ, 
2019/11/13,大井,曇,1,2歳　105万,"

",11,7,8,84.1,10,11,"
本橋孝太
",54,ダ1600,良,"

**

",1:50.2,3.0,"

**

",4-5-11-11,38.4-42.6,44.1,415(-2),"

 
","


 
",ナンセイスピード, 
2019/10/14,大井,雨,4,2歳　85万円,"

",13,8,13,20.8,9,11,"
的場文男
",54,ダ1200,稍,"

**

",1:19.6,1.8,"

**

",12-12,37.1-40.7,40.4,417(-1),"

 
","


 
",シャークシャイニー, 
2019/09/30,大井,晴,2,2歳　60万円,"

",12,6,8,9.7,4,11,"
本田正重
",54,ダ1200,良,"

**

",1:18.7,1.9,"

**

",3-3,36.4-40.4,42.1,418(-2),"

 
","


 
",オーシャンリバー, 
2019/09/16,大井,曇,1,MXIDOLFEST,"

",12,8,11,5.6,4,11,"
本田正重
",54,ダ1200,不,"

**

",1:20.7,3.9,"

**

",3-4,36.3-40.5,44.2,420(-2),"

 
","


 
",ジャギーチェーン, 
2019/08/25,大井,晴,5,2歳　新馬(新馬),"

",12,8,12,25.2,6,4,"
本田正重
",54,ダ1200,良,"

**

",1:17.6,1.6,"

**

",3-3,37.4-38.6,39.9,422(0),"

 
","


 
",リビングコーラル,43.5
