日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/10/15,川崎,曇,9,才華爛発賞,"

",12,7,10,6.7,2,5,"
本田正重
",57,ダ900,重,"

**

",0:54.2,0.6,"

**

",3-3,28.7-36.5,36.9,500(+4),"

 
","


 
",ファントムバレット,28.8
2020/06/23,大井,曇,11,優駿スプリント競走(G),"

",16,8,15,127.7,13,12,"
張田昂
",57,ダ1200,不,"

**

",1:14.4,1.9,"

**

",6-6,34.5-38.0,39.3,496(-7),"

 
","


 
",カプリフレイバー, 
2020/05/07,船橋,晴,9,エメラルドスプリント,"

",11,2,2,3.1,2,3,"
本田正重
",54,ダ1200,稍,"

**

",1:14.1,0.1,"

**

",3-2-2,35.2-38.8,38.5,503(+2),"

 
","


 
",ダモンデ,65.0
2020/04/03,船橋,晴,11,若潮スプリント(OP),"

",12,6,8,2.4,1,3,"
本田正重
",57,ダ1200,稍,"

**

",1:14.1,1.8,"

**

",3-3-2,34.9-37.4,38.8,501(+3),"

 
","


 
",カプリフレイバー,125.0
2020/03/13,船橋,曇,8,桃の花特別,"

",12,2,2,3.6,2,1,"
本田正重
",57,ダ1200,稍,"

**

",1:13.4,-0.4,"

**

",1-1-1,35.4-38.0,38.0,498(+3),"

 
","


 
",(ラブミーレディー),250.0
2020/02/11,船橋,晴,10,フリオーソ・メモリア,"

",7,7,7,1.7,1,4,"
森泰斗
",57.5,ダ1600,良,"

**

",1:44.8,1.3,"

**

",4-4-2-2,38.7-39.0,40.1,495(+2),"

 
","


 
",エメリミット,37.5
2020/01/14,浦和,晴,6,若水特別,"

",10,1,1,1.4,1,2,"
森泰斗
",56,ダ1500,良,"

**

",1:37.1,0.1,"

**

",1-1-1-1,30.7-39.5,39.6,493(+2),"

 
","


 
",ボルドーリブロン,87.5
2019/12/09,船橋,曇,8,ナイキアディライト・,"

",9,7,8,3.9,2,2,"
森泰斗
",56,ダ1600,稍,"

**

",1:43.1,0.6,"

**

",5-5-5-4,37.0-39.4,39.1,491(+2),"

 
","


 
",ドイテー,140.0
2019/11/20,川崎,晴,5,水仙特別,"

",10,3,3,1.3,1,2,"
森泰斗
",55,ダ1500,良,"

**

",1:36.8,0.3,"

**

",1-1-1-1,29.6-40.7,41.0,489(0),"

 
","


 
",ゴールドホイヤー,100.0
2019/10/29,船橋,雨,7,シーサイドジュニア特,"

",6,2,2,1.5,1,2,"
森泰斗
",55,ダ1600,不,"

**

",1:44.0,0.2,"

**

",1-1-1-1,39.6-38.6,38.8,489(-3),"

 
","


 
",プレストルーチェ,108.0
2019/10/02,門別,晴,7,2歳OP(OP),"

",9,2,2,1.7,1,4,"
五十嵐冬
",55,ダ1500,良,"

**

",1:37.6,0.4,"

**

",5-4-3-1,0.0-40.1,40.4,492(+8),"

 
","


 
",ミカチャン,7.0
2019/08/27,門別,晴,10,JRA認定ウィナーズ(OP),"

",7,7,7,1.2,1,3,"
井上幹太
",54,ダ1200,稍,"

**

",1:14.6,0.9,"

**

",3-1,0.0-37.6,38.3,484(+2),"

 
","


 
",ノーザンヴィグラス,30.0
2019/08/14,門別,曇,7,2歳OP(OP),"

",9,7,7,2.9,1,3,"
井上幹太
",54,ダ1200,稍,"

**

",1:13.8,0.2,"

**

",6-1,0.0-38.6,38.2,482(+6),"

 
","


 
",モリノブレイク,10.5
2019/05/08,門別,晴,5,JRA認定フレッシュ(新馬),"

",10,8,10,4.0,2,1,"
井上幹太
",54,ダ1200,稍,"

**

",1:15.7,-0.8,"

**

",2-1,0.0-39.5,39.5,476(0),"

 
","


 
",(ティーズダンク),150.0
