日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/05/23,高知,晴,11,琴ヶ浜特別,"

",9,1,1,9.7,4,2,"
井上瑛太
",53,ダ1300,不,"

**

",1:22.8,0.6,"

**

",4-3-4-1,0.0-39.1,39.3,456(-1),"

 
","


 
",アセイラント,42.0
2021/05/09,高知,晴,6,お帰り濱尚美騎手特別,"

",10,6,6,4.0,3,3,"
宮川実
",56,ダ1400,不,"

**

",1:30.6,0.3,"

**

",1-1-1-1,0.0-39.6,39.9,457(+4),"

 
","


 
",マッチレスヒーロー,14.0
2021/04/25,高知,晴,8,けいばでけいば特別,"

",11,6,7,4.3,2,8,"
宮川実
",56,ダ1400,稍,"

**

",1:34.3,2.3,"

**

",4-4-4-4,0.0-40.4,41.8,453(-5),"

 
","


 
",マイネルエスパス, 
2021/04/11,高知,晴,7,C1ー4,"

",10,8,10,2.6,2,7,"
妹尾浩一
",56,ダ1400,重,"

**

",1:33.6,1.9,"

**

",3-4-3-6,0.0-40.1,41.6,458(+2),"

 
","


 
",ウェーブガイア, 
2021/03/31,高知,晴,8,貴九二泪の別れ特別,"

",8,8,8,1.2,1,1,"
赤岡修次
",56,ダ1400,重,"

**

",1:30.4,-1.2,"

**

",2-2-2-1,0.0-38.7,38.6,456(+7),"

 
","


 
",(ゴールドヒューズ),70.0
2021/03/02,高知,晴,7,C1ー6,"

",9,8,8,1.3,1,2,"
赤岡修次
",56,ダ1400,不,"

**

",1:29.6,1.2,"

**

",2-2-2-2,0.0-37.2,38.2,449(-3),"

 
","


 
",マイネルバールマン,24.5
2021/02/14,高知,雨,9,第14回嫉妬の炎特別,"

",8,3,3,1.8,1,1,"
赤岡修次
",56,ダ1600,良,"

**

",1:46.4,-1.2,"

**

",1-1-1-1,0.0-40.1,40.1,452(+3),"

 
","


 
",(ハルノインパクト),60.0
2021/02/02,高知,晴,6,C3ー2,"

",10,6,6,1.2,1,1,"
赤岡修次
",56,ダ1300,不,"

**

",1:25.6,-0.2,"

**

",2-2-2-1,0.0-39.1,39.0,449(-9),"

 
","


 
",(ニシノオリーブ),50.0
2021/01/20,大井,晴,9,C1四　五,"

",16,2,3,13.8,6,5,"
和田譲治
",56,ダ1200,良,"

**

",1:14.6,0.7,"

**

",5-5,36.1-37.8,38.1,458(-1),"

 
","


 
",カリスマサンヒカル,12.0
2020/12/25,大井,晴,8,C112　13,"

",14,7,11,3.5,1,1,"
和田譲治
",56,ダ1200,良,"

**

",1:15.1,0.0,"

**

",3-3,35.8-39.3,39.0,459(-2),"

 
","


 
",(イクノスカイ),120.0
2020/12/07,大井,晴,12,C111　12,"

",13,4,4,7.3,4,8,"
和田譲治
",56,ダ1200,良,"

**

",1:14.9,0.7,"

**

",3-3,35.8-38.4,38.8,461(-3),"

 
","


 
",ウマダユウサク, 
2020/11/19,大井,晴,6,C2一　二三,"

",14,3,3,3.1,1,3,"
和田譲治
",56,ダ1200,良,"

**

",1:14.5,1.0,"

**

",5-6,35.7-37.8,38.0,464(+1),"

 
","


 
",プログレッシブ,25.0
2020/11/03,大井,曇,6,名馬はここから生まれ,"

",16,2,4,2.1,1,1,"
和田譲治
",56,ダ1200,稍,"

**

",1:14.5,0.0,"

**

",5-5,35.8-38.7,38.3,463(+8),"

 
","


 
",(リンケージ),100.0
2020/10/06,大井,曇,4,C2九　十,"

",16,7,13,2.9,2,3,"
和田譲治
",56,ダ1200,良,"

**

",1:15.1,0.4,"

**

",7-5,35.8-38.9,38.8,455(+4),"

 
","


 
",モンガータ,25.0
2020/09/19,大井,曇,3,3歳　130万,"

",14,8,13,2.6,1,1,"
和田譲治
",56,ダ1200,良,"

**

",1:15.3,-1.3,"

**

",3-3,35.9-39.4,39.3,451(+13),"

 
","


 
",(グリムスヴォトン),160.0
2020/08/08,2新潟5,雨,4,3歳未勝利,"

",18,7,14,120.1,15,14,"
柴田大知
",56,芝1400,稍,"

**

",1:24.8,2.8,"

**

",5-6,34.1-36.5,38.8,438(+4),"

","


 
",ヴェルザスカ, 
2020/07/12,2福島4,小雨,4,3歳未勝利,"

",15,2,2,25.7,8,5,"
横山武史
",56,芝1200,重,"

**

",1:11.7,1.1,"

**

",7-6,34.0-36.6,37.0,434(+4),"

","



",アルピニズム,51.0
2020/05/02,1福島7,晴,2,3歳未勝利,"

",16,4,7,27.2,7,8,"
丹内祐次
",56,芝1200,良,"

**

",1:10.7,1.0,"

**

",4-4,34.8-34.9,35.6,430(-12),"

","


 
",ノーセキュリティ, 
2020/02/23,1小倉12,晴,3,3歳未勝利,"

",18,6,12,28.8,11,9,"
丹内祐次
",56,芝1200,稍,"

**

",1:12.0,1.3,"

**

",7-13,34.6-36.1,36.8,442(+6),"

","


 
",ソフィアバローズ, 
2020/02/15,1小倉9,曇,4,3歳未勝利,"

",18,6,12,12.6,7,5,"
丹内祐次
",56,芝1200,良,"

**

",1:10.5,0.3,"

**

",5-4,33.5-36.7,36.6,436(-2),"

","


 
",ビアイ,51.0
2019/12/15,5中山6,晴,3,2歳未勝利,"

",16,6,11,25.8,9,7,"
柴田大知
",55,芝1200,良,"

**

",1:10.0,0.5,"

**

",6-6,32.8-36.7,36.5,438(0),"

","



",ネバーゴーンアウト, 
2019/10/05,4東京1,晴,3,2歳未勝利,"

",14,3,4,41.0,10,7,"
柴田大知
",55,芝1400,良,"

**

",1:22.7,0.6,"

**

",1-1,35.7-34.3,34.9,438(-8),"

","


 
",チェーンオブラブ, 
2019/09/16,4中山5,雨,5,2歳新馬,"

",15,2,3,54.2,9,8,"
丹内祐次
",54,芝1600,重,"

**

",1:38.2,1.3,"

**

",1-2-2,35.3-36.1,37.2,446(0),"

","


 
",ミアマンテ, 
