日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/05/21,園田,雨,4,C2二,"

",7,4,4,7.1,3,2,"
鴨宮祥行
",54,ダ1400,不,"

**

",1:36.0,0.7,"

**

",3-4-2-2,0.0-42.7,43.2,468(-1),"

 
","


 
",メイショウバイラン,24.0
2021/05/06,園田,晴,7,C2,"

",7,3,3,24.6,6,6,"
鴨宮祥行
",54,ダ1700,重,"

**

",1:57.5,2.3,"

**

",3-4-3-6,0.0-42.6,44.5,469(-1),"

 
","


 
",アイムクリエイター, 
2021/04/20,園田,晴,5,C2三,"

",10,6,6,2.8,2,4,"
鴨宮祥行
",54,ダ1400,良,"

**

",1:34.5,1.0,"

**

",5-5-4-5,0.0-41.1,41.6,470(+4),"

 
","


 
",ハッピーペコ,9.0
2021/03/30,姫路,晴,5,C2三,"

",10,2,2,1.8,1,5,"
鴨宮祥行
",54,ダ1400,稍,"

**

",1:35.1,1.5,"

**

",9-9-4-4,0.0-39.5,40.1,466(-1),"

 
","


 
",キクノヴィゴ,4.0
2021/03/09,姫路,晴,4,C3二,"

",10,7,8,3.0,1,1,"
鴨宮祥行
",54,ダ1400,良,"

**

",1:33.6,-0.7,"

**

",2-2-1-1,0.0-39.2,39.1,467(+6),"

 
","


 
",(ビップリバプール),35.0
2021/02/17,姫路,晴,5,C2三,"

",12,3,3,15.2,4,6,"
鴨宮祥行
",54,ダ1400,稍,"

**

",1:34.5,1.4,"

**

",5-5-6-7,0.0-39.7,40.7,461(-9),"

 
","


 
",ペプチドルーカス, 
2021/01/28,姫路,晴,6,C2三,"

",10,8,10,29.7,8,2,"
鴨宮祥行
",54,ダ1400,稍,"

**

",1:33.7,0.2,"

**

",4-4-2-2,0.0-39.7,39.7,470(-7),"

 
","


 
",メイブツシャチョウ,14.0
2021/01/13,姫路,晴,12,C2,"

",12,5,5,51.8,10,10,"
大柿一真
",54,ダ1500,良,"

**

",1:40.3,0.7,"

**

",6-6-6-9,0.0-39.5,39.9,477(+6),"

 
","


 
",ホーリーカバージョ, 
2020/12/28,園田,晴,4,C3一,"

",9,4,4,3.9,2,2,"
鴨宮祥行
",54,ダ1400,稍,"

**

",1:34.3,0.2,"

**

",6-6-5-5,0.0-42.1,41.6,471(-1),"

 
","


 
",イントゥアドリーム,9.8
2020/12/09,園田,晴,3,C3一,"

",9,5,5,6.1,3,3,"
鴨宮祥行
",54,ダ1400,良,"

**

",1:34.1,0.1,"

**

",7-7-7-5,0.0-40.8,40.2,472(-1),"

 
","


 
",コアヴィクトリー,4.9
2020/11/25,園田,曇,3,C3一,"

",10,8,9,74.4,7,6,"
鴨宮祥行
",54,ダ1400,良,"

**

",1:34.4,0.3,"

**

",4-4-4-5,0.0-40.0,39.8,473(+1),"

 
","


 
",ノーモアサイレンス, 
2020/11/10,園田,晴,5,C3二,"

",10,6,6,20.4,5,5,"
鴨宮祥行
",54,ダ1400,良,"

**

",1:35.7,1.2,"

**

",6-6-5-7,0.0-41.1,41.7,472(+3),"

 
","


 
",タナノフローラ,2.8
2020/10/01,園田,晴,5,C2三,"

",10,8,10,24.5,5,8,"
鴨宮祥行
",54,ダ1400,良,"

**

",1:35.3,1.9,"

**

",5-6-7-8,0.0-39.7,41.0,469(+4),"

 
","


 
",ムギ, 
2020/09/16,園田,曇,6,C2二,"

",10,3,3,17.3,7,8,"
鴨宮祥行
",54,ダ1400,良,"

**

",1:34.4,2.8,"

**

",8-8-8-8,0.0-39.0,40.9,465(+3),"

 
","


 
",マサハヤアン, 
2020/08/28,園田,晴,6,C2二,"

",10,1,1,15.7,6,3,"
鴨宮祥行
",54,ダ1400,稍,"

**

",1:31.8,0.7,"

**

",5-5-5-6,0.0-39.8,40.0,462(-3),"

 
","


 
",ピエナペリー,7.0
2020/08/12,園田,晴,8,C2二,"

",10,7,8,7.7,3,6,"
鴨宮祥行
",54,ダ1400,良,"

**

",1:33.9,1.5,"

**

",3-4-5-6,0.0-41.7,42.7,465(+9),"

 
","


 
",ビップリバプール, 
2020/07/04,2函館1,曇,6,3歳未勝利,"

",13,6,8,323.0,13,9,"
坂井瑠星
",54,芝2000,良,"

**

",2:02.9,1.1,"

**

",10-9-12-12,35.7-37.7,37.6,456(-2),"

","


 
",マスターワーク, 
2020/06/28,1函館6,曇,2,3歳未勝利,"

",14,7,11,99.8,13,10,"
川島信二
",54,ダ1700,不,"

**

",1:48.1,2.8,"

**

",13-10-12-12,29.8-38.4,40.0,458(0),"

","



",タガノペルマネンテ, 
2020/06/13,1函館1,晴,7,3歳未勝利,"

",15,2,3,238.3,15,14,"
川島信二
",54,芝2000,良,"

**

",2:03.5,1.7,"

**

",8-8-10-13,36.2-34.7,35.4,458(+22),"

","



",ウインアルカンナ, 
2020/02/23,2京都8,晴,5,3歳未勝利,"

",16,5,9,292.8,14,8,"
川島信二
",54,芝1800,稍,"

**

",1:53.4,2.5,"

**

",10-10,36.8-35.7,37.4,436(-6),"

","



",ヴァリッドブラック, 
2020/02/09,2京都4,曇,6,3歳新馬,"

",16,7,13,328.4,16,11,"
川島信二
",54,芝1600,良,"

**

",1:38.8,1.0,"

**

",16-16,36.3-35.8,35.7,442(0),"

","



",アークフリゲート, 
