日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/12/28,笠松,晴,6,サラ系C22組,"

",12,8,11,41.6,6,7,"
渡辺竜也
",54,ダ1400,良,"

**

",1:31.1,0.8,"

**

",5-5-6,0.0-40.6,40.2,410(-2),"

 
","


 
",フクジュ, 
2020/12/14,笠松,晴,8,サラ系C26組,"

",8,4,4,7.8,2,6,"
大原浩司
",54,ダ1400,良,"

**

",1:31.2,1.1,"

**

",2-4-6,0.0-40.2,40.8,412(+3),"

 
","


 
",モリトアリュルヒメ, 
2020/11/30,笠松,晴,8,サラ系C26組,"

",9,8,8,6.5,3,2,"
大原浩司
",54,ダ1400,良,"

**

",1:30.9,1.1,"

**

",4-3-2,0.0-40.5,40.9,409(+2),"

 
","


 
",ミナト,5.6
2020/11/18,笠松,晴,8,渡り鳥賞,"

",8,2,2,69.2,7,5,"
大原浩司
",54,ダ1600,良,"

**

",1:47.2,3.6,"

**

",4-7-7,0.0-38.6,41.7,407(+4),"

 
","


 
",リュクスレジェンド,1.3
2020/11/02,笠松,雨,3,サラ系C29組,"

",12,6,7,19.7,6,1,"
水野翔
",54,ダ1400,良,"

**

",1:31.4,0.0,"

**

",5-5-4,0.0-40.7,39.6,403(+4),"

 
","


 
",(フラウボウ),24.0
2020/10/20,笠松,晴,4,サラ系C28組,"

",10,4,4,133.7,10,9,"
渡辺竜也
",54,ダ1400,良,"

**

",1:34.3,3.9,"

**

",5-5-8,0.0-39.9,42.7,399(-6),"

 
","


 
",メイショウセントレ, 
2020/10/05,笠松,曇,1,サラ系C30組,"

",10,8,10,14.6,5,3,"
渡辺竜也
",54,ダ800,良,"

**

",0:49.9,1.4,"

**

",4,0.0-35.6,36.4,405(+3),"

 
","


 
",ヒカルノマッキー,2.4
2020/09/23,笠松,晴,2,サラ系3歳11組,"

",10,1,1,215.4,8,6,"
渡辺竜也
",54,ダ1400,良,"

**

",1:32.9,2.3,"

**

",3-3-4,0.0-40.5,42.4,402(-2),"

 
","


 
",ヒルノコルシカ, 
2020/09/09,笠松,晴,1,サラ系3歳7組,"

",12,7,10,191.6,9,11,"
渡辺竜也
",54,ダ1400,良,"

**

",1:36.1,4.7,"

**

",4-4-6,0.0-40.9,44.5,404(0),"

 
","


 
",マイハート, 
2020/08/28,笠松,曇,4,サラ系3歳6組,"

",12,5,5,196.6,11,11,"
丸野勝虎
",54,ダ1400,良,"

**

",1:36.3,5.6,"

**

",3-7-8,0.0-41.2,45.8,404(-5),"

 
","


 
",ハッピークラシック, 
2020/08/13,笠松,曇,4,サラ系3歳9組,"

",11,7,9,32.7,5,7,"
丸野勝虎
",54,ダ1400,良,"

**

",1:33.3,3.5,"

**

",3-4-4,0.0-40.0,42.9,409(+5),"

 
","


 
",エンリグロリア, 
2020/06/17,笠松,晴,1,サラ系3歳9組,"

",8,5,5,25.0,4,7,"
佐藤友則
",54,ダ1400,良,"

**

",1:32.4,2.7,"

**

",5-4-5,0.0-40.2,41.7,404(0),"

 
","


 
",サンマルブリランテ, 
2020/06/05,笠松,晴,5,新型コロナ対策医療従,"

",11,6,7,47.3,5,4,"
佐藤友則
",54,ダ1400,良,"

**

",1:31.9,2.4,"

**

",2-3-2,0.0-38.2,40.4,404(-3),"

 
","


 
",セコイア,2.1
2020/05/22,笠松,晴,8,サラ系3歳7組,"

",11,4,4,4.1,2,5,"
佐藤友則
",54,ダ1400,良,"

**

",1:31.8,1.5,"

**

",1-1-1,0.0-40.6,42.0,407(-2),"

 
","


 
",コスモアルゴリズム,1.5
2020/05/11,笠松,晴,2,サラ系3歳8組,"

",8,6,6,6.0,4,3,"
佐藤友則
",54,ダ1400,稍,"

**

",1:31.1,0.5,"

**

",3-3-2,0.0-41.3,41.2,409(-5),"

 
","


 
",トップジージョ,2.9
2020/04/14,川崎,晴,1,3歳8,"

",12,5,6,36.7,9,8,"
増田充宏
",54,ダ1400,重,"

**

",1:37.3,2.6,"

**

",5-6-7-6,38.8-43.5,44.9,414(0),"

 
","


 
",イグレック, 
2020/03/03,川崎,晴,2,3歳8,"

",12,6,7,64.2,8,6,"
町田直希
",54,ダ1400,重,"

**

",1:34.7,1.7,"

**

",7-6-5-5,39.6-41.1,41.8,414(+2),"

 
","


 
",ケイズフェニックス, 
2020/02/21,浦和,晴,4,3歳八,"

",12,2,2,65.7,7,7,"
増田充宏
",54,ダ1400,良,"

**

",1:34.1,2.6,"

**

",7-7-9-5,36.7-41.0,41.7,412(-2),"

 
","


 
",ベニノビーナス, 
2020/01/30,川崎,晴,4,3歳6　イ,"

",9,3,3,18.8,4,7,"
藤江渉
",54,ダ1400,重,"

**

",1:40.3,5.9,"

**

",8-7-7-6,39.5-42.6,47.1,414(+1),"

 
","


 
",センターロード, 
2020/01/02,川崎,晴,2,3歳7,"

",11,2,2,11.1,7,3,"
藤江渉
",54,ダ1400,稍,"

**

",1:34.2,0.4,"

**

",4-3-3-3,37.0-44.1,41.3,413(+3),"

 
","


 
",ポッドパウロ,32.5
2019/12/19,川崎,曇,1,源泉かけ流し!稲城天,"

",12,7,9,295.9,12,7,"
増田充宏
",54,ダ1400,稍,"

**

",1:35.1,1.1,"

**

",8-8-7-6,38.5-42.8,42.7,410(+3),"

 
","


 
",エドノテムペスタ, 
2019/11/21,川崎,晴,2,2歳6,"

",9,6,6,36.7,7,8,"
藤江渉
",54,ダ1400,良,"

**

",1:36.4,2.7,"

**

",6-4-3-3,39.0-41.8,44.1,407(+11),"

 
","


 
",センシャ, 
2019/07/23,川崎,曇,3,スパーキングデビュー,"

",5,3,3,31.8,5,4,"
藤江渉
",54,ダ900,稍,"

**

",0:59.0,4.0,"

**

",4-4,29.4-37.3,40.3,396(0),"

 
","


 
",インペリシャブル,40.5
