日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/05/27,門別,曇,7,3歳以上C4ー3,"

",7,5,5,16.3,5,6,"
五十嵐冬
",54,ダ1600,良,"

**

",1:48.1,3.2,"

**

",3-2-4-4,0.0-41.7,44.6,484(+4),"

 
","


 
",コスモダラニ, 
2021/05/12,門別,晴,5,チロロの巨石賞,"

",10,2,2,5.9,3,3,"
五十嵐冬
",54,ダ1600,良,"

**

",1:47.0,0.7,"

**

",3-3-4-4,0.0-41.5,41.9,480(-4),"

 
","


 
",キングフリオーソ,6.3
2021/04/29,門別,曇,3,3歳以上C4ー4,"

",10,2,2,34.0,5,2,"
五十嵐冬
",54,ダ1500,良,"

**

",1:38.9,0.2,"

**

",2-2-1-1,0.0-40.8,41.0,484(0),"

 
","


 
",タイドライン,8.4
2020/09/02,門別,曇,6,3歳以上C4ー4,"

",9,8,9,84.4,7,5,"
岩橋勇二
",54,ダ1200,稍,"

**

",1:16.5,3.1,"

**

",3-3,0.0-38.2,40.5,484(+12),"

 
","


 
",アマービレ,2.1
2020/07/23,門別,曇,5,ピンネシリ岳賞,"

",7,6,6,31.7,5,7,"
五十嵐冬
",54,ダ1600,稍,"

**

",1:47.3,3.4,"

**

",3-2-3-5,0.0-40.4,43.6,472(+6),"

 
","


 
",コウユーモテモテ, 
2020/07/08,門別,曇,8,3歳以上C4ー5,"

",6,4,4,14.8,5,4,"
五十嵐冬
",54,ダ1600,重,"

**

",1:47.1,3.7,"

**

",3-3-2-3,0.0-41.4,43.7,466(-10),"

 
","


 
",ジョブックコラード,4.2
2020/06/24,門別,曇,8,3歳以上C4ー5,"

",10,4,4,17.8,6,6,"
五十嵐冬
",54,ダ1500,良,"

**

",1:40.3,1.1,"

**

",5-6-7-6,0.0-40.6,40.9,476(+8),"

 
","


 
",デジデーリョ, 
2020/06/09,門別,晴,7,3歳以上C4ー5,"

",7,3,3,14.7,3,3,"
小野楓馬
",53,ダ1500,良,"

**

",1:40.5,0.3,"

**

",1-1-2-1,0.0-41.6,41.8,468(0),"

 
","


 
",サクラサーブル,6.3
2020/05/26,門別,晴,9,3歳以上C4ー5,"

",8,4,4,13.2,5,7,"
小野楓馬
",53,ダ1700,良,"

**

",1:56.6,1.9,"

**

",3-1-2-3,0.0-42.5,44.2,468(-2),"

 
","


 
",シシャモダイスキ, 
2020/05/14,門別,晴,2,3歳条件4ー2,"

",11,5,5,28.6,6,4,"
松井伸也
",54,ダ1200,良,"

**

",1:17.8,1.8,"

**

",6-5,0.0-38.8,39.8,470(+2),"

 
","


 
",エランヴィタール,5.6
2020/04/28,門別,曇,3,3歳条件4ー2,"

",6,6,6,26.6,5,4,"
小野楓馬
",52,ダ1700,稍,"

**

",1:54.3,0.6,"

**

",1-2-2-1,0.0-41.8,42.4,468(0),"

 
","


 
",キックエストレーヤ,5.6
2020/04/15,門別,晴,2,3歳条件4ー2,"

",5,5,5,25.9,5,4,"
松井伸也
",54,ダ1700,良,"

**

",1:56.2,2.1,"

**

",2-2-2-3,0.0-42.3,44.2,468(-12),"

 
","


 
",ダンスポケット,5.6
2019/11/07,門別,雨,3,2歳3組,"

",11,7,8,165.7,11,10,"
井上幹太
",54,ダ1200,稍,"

**

",1:17.5,2.4,"

**

",6-8,0.0-39.7,40.4,480(+10),"

 
","


 
",クラキャノン, 
2019/10/10,門別,晴,7,ビヤパーティーAib,"

",9,6,6,92.0,9,8,"
落合玄太
",54,ダ1700,重,"

**

",1:52.3,2.5,"

**

",5-5-7-8,0.0-40.0,41.5,470(-8),"

 
","


 
",テゾーロミオ, 
2019/09/26,門別,晴,5,2歳3組,"

",8,3,3,298.1,8,8,"
井上幹太
",54,ダ1700,重,"

**

",1:54.9,4.4,"

**

",1-1-1-8,0.0-39.1,43.5,478(0),"

 
","


 
",モリデンリバー, 
2019/09/11,門別,雨,7,2歳3組,"

",8,3,3,126.4,8,7,"
五十嵐冬
",54,ダ1500,稍,"

**

",1:39.9,2.3,"

**

",2-2-2-7,0.0-40.8,42.9,478(+6),"

 
","


 
",ミカチャン, 
2019/08/14,門別,曇,5,JRA認定アタックチ(未勝利),"

",11,3,3,101.2,11,9,"
井上幹太
",54,ダ1700,稍,"

**

",1:55.1,2.9,"

**

",4-4-6-11,0.0-41.5,43.8,472(+10),"

 
","


 
",バックストッパー, 
2019/07/31,門別,曇,2,2歳未勝利(未勝利),"

",7,6,6,36.2,6,1,"
井上幹太
",54,ダ1600,良,"

**

",1:46.9,0.0,"

**

",2-1-2-1,0.0-42.1,42.0,462(+4),"

 
","


 
",(リザード),50.0
2019/07/18,門別,曇,2,2歳未勝利(未勝利),"

",8,3,3,166.9,8,6,"
松井伸也
",54,ダ1700,重,"

**

",1:56.0,1.7,"

**

",7-8-8-7,0.0-41.8,42.4,458(0),"

 
","


 
",ツルマキロバリー, 
2019/07/03,門別,晴,3,Bリーグ界のブラピ・(未勝利),"

",14,5,8,309.1,14,8,"
松井伸也
",54,ダ1200,重,"

**

",1:18.3,2.1,"

**

",13-11,0.0-39.7,40.2,458(+2),"

 
","


 
",リンノカーニバル, 
2019/06/20,門別,曇,2,JRA認定アタックチ(未勝利),"

",12,6,7,125.6,8,11,"
阪野学
",54,ダ1200,良,"

**

",1:18.5,2.7,"

**

",7-7,0.0-38.5,40.4,456(-8),"

 
","


 
",ネーロルチェンテ, 
2019/06/06,門別,曇,4,JRA認定フレッシュ(新馬),"

",9,4,4,52.5,7,8,"
松井伸也
",54,ダ1200,稍,"

**

",1:19.7,4.3,"

**

",6-6,0.0-38.9,42.2,464(0),"

 
","


 
",モリデンナイス, 
