日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/06/15,金沢,晴,7,げぼかわドラゴン生誕,"

",10,6,6,55.4,6,7,"
鈴木太一
",56,ダ1400,稍,"

**

",1:32.4,2.0,"

**

",7-5-8-6,0.0-37.8,39.0,491(+6),"

 
","


 
",フラウティスタ, 
2021/05/30,金沢,晴,8,木下智史なりに何日か,"

",9,7,7,59.5,8,5,"
鈴木太一
",56,ダ1500,良,"

**

",1:37.6,2.3,"

**

",9-9-9-4,0.0-38.3,39.1,485(+1),"

 
","


 
",スペシャルトリップ,3.4
2021/05/16,金沢,曇,8,アベマル★阿部清和★,"

",9,8,8,15.6,5,5,"
鈴木太一
",56,ダ1400,重,"

**

",1:31.4,1.6,"

**

",7-8-7-6,0.0-39.0,39.0,484(-8),"

 
","


 
",サツキジャスミン,3.4
2021/05/04,金沢,晴,9,B22,"

",7,3,3,35.2,6,5,"
鈴木太一
",56,ダ1500,稍,"

**

",1:38.0,1.9,"

**

",6-6-6-6,0.0-38.6,39.1,492(+1),"

 
","


 
",ケンブリッジバッハ,3.4
2021/04/25,金沢,曇,10,のとキリシマツツジ特,"

",9,4,4,73.1,8,3,"
鈴木太一
",56,ダ1500,良,"

**

",1:39.2,1.0,"

**

",8-6-6-4,0.0-40.7,40.4,491(+13),"

 
","


 
",アイムワン,5.6
2021/04/06,金沢,曇,8,B14,"

",8,5,5, , ,取,"
鈴木太一
",56,ダ1500,稍,"

**

", , ,"

**

", ,0.0-39.4, ,計不,"

 
","


 
",サンライズルーク, 
2021/03/21,金沢,雨,8,堀江ゆかりさん日曜競,"

",8,4,4,20.9,6,4,"
鈴木太一
",56,ダ1400,不,"

**

",1:30.4,1.0,"

**

",8-7-7-5,0.0-38.3,38.3,478(-8),"

 
","


 
",デビルバローズ,4.3
2021/03/14,金沢,晴,11,春の金沢けいば!楽天,"

",11,3,3,54.9,9,6,"
鈴木太一
",56,ダ1500,重,"

**

",1:38.0,1.9,"

**

",10-10-10-8,0.0-39.8,39.5,486(+12),"

 
","


 
",サンリットデュー, 
2021/02/16,高知,晴,5,C3ー4,"

",9,5,5,188.6,8,7,"
佐原秀泰
",56,ダ1400,不,"

**

",1:33.2,1.8,"

**

",5-7-8-6,0.0-39.5,40.2,474(-3),"

 
","


 
",リワードグラン, 
2021/02/09,高知,晴,1,C3ー5,"

",8,4,4,70.6,7,7,"
佐原秀泰
",56,ダ1300,稍,"

**

",1:29.4,1.9,"

**

",7-7-7-7,0.0-41.5,41.9,477(-1),"

 
","


 
",サンペンドルトン, 
2021/01/26,高知,雨,3,竹原慎二誕生祭特別,"

",12,2,2,80.3,8,7,"
山崎雅由
",56,ダ1300,不,"

**

",1:25.5,2.5,"

**

",9-9-9-7,0.0-38.4,39.2,478(-5),"

 
","


 
",デルマカシャーサ, 
2021/01/10,高知,晴,4,C3ー6,"

",8,8,8,4.5,3,7,"
佐原秀泰
",56,ダ1600,稍,"

**

",1:51.3,3.0,"

**

",7-7-7-8,0.0-42.5,42.1,483(-13),"

 
","


 
",アンビートゥン, 
2020/12/23,金沢,曇,5,篠崎達也☆都鮨銀座行,"

",12,7,10,2.8,1,9,"
米倉知
",56,ダ1400,不,"

**

",1:33.7,2.3,"

**

",12-12-10-10,0.0-39.4,40.0,496(+30),"

 
","


 
",ムービングブレイド, 
2020/11/22,5東京6,晴,7,3歳以上1勝クラス,"

",16,4,7,135.8,14,15,"
石川裕紀
",55,ダ2100,良,"

**

",2:19.4,6.0,"

**

",10-10-12-16,32.0-38.3,41.8,466(-6),"

","


 
",インナーアリュール, 
2020/10/10,4東京1,雨,6,3歳以上1勝クラス,"

",13,5,7,127.2,12,12,"
石川裕紀
",55,ダ2100,不,"

**

",2:14.3,3.9,"

**

",12-12-12-12,30.6-37.7,39.4,472(+22),"

","


 
",ナックジーニアス, 
2020/06/27,3東京7,晴,7,3歳以上1勝クラス,"

",16,8,15,106.5,10,10,"
石川裕紀
",54,ダ2100,稍,"

**

",2:15.1,2.7,"

**

",14-13-14-14,31.6-36.8,37.9,450(-14),"

","



",ヴィアメント, 
2020/05/02,2東京3,晴,3,3歳未勝利,"

",12,8,12,124.0,11,1,"
石川裕紀
",56,ダ2100,良,"

**

",2:14.6,-0.1,"

**

",3-3-3-2,32.1-38.8,38.7,464(0),"

","


 
",(グーガルドリームズ),510.0
2020/04/18,3中山7,雨,3,3歳未勝利,"

",12,6,7,137.8,9,7,"
石川裕紀
",56,ダ1800,不,"

**

",1:55.7,1.6,"

**

",9-10-7-7,37.1-38.1,38.8,464(-2),"

","



",サンビュート, 
2020/03/31,3中山2,曇,3,3歳未勝利,"

",15,5,8,190.0,14,8,"
石川裕紀
",56,ダ1800,稍,"

**

",1:57.2,2.5,"

**

",13-14-12-11,36.6-39.5,40.0,466(+4),"

","


 
",フォーチュネイト, 
2019/10/14,4東京5,小雨,2,2歳未勝利,"

",13,4,4,283.0,12,11,"
石川裕紀
",55,ダ1600,重,"

**

",1:42.2,3.5,"

**

",11-11,35.3-38.3,40.2,462(+14),"

","


 
",ピオノノ, 
2019/07/06,3中京3,曇,6,2歳新馬,"

",16,7,14,157.4,15,12,"
北村友一
",54,ダ1400,重,"

**

",1:30.4,5.2,"

**

",12-12,36.6-36.2,39.8,448(0),"

","


 
",ファシネートゼット, 
