日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/10/12,名古屋,晴,11,秋の鞍[トランセンド(G),"

",12,7,9,100.1,8,9,"
今井貴大
",54,ダ1400,重,"

**

",1:31.3,2.2,"

**

",8-9-8,0.0-38.9,40.0,452(+4),"

 
","


 
",ヴァケーション, 
2020/08/05,名古屋,晴,11,湾岸スターC(G),"

",10,8,9,1.5,1,6,"
今井貴大
",54,ダ1600,良,"

**

",1:47.1,1.6,"

**

",4-4-4,0.0-41.3,42.6,448(+5),"

 
","


 
",インザフューチャー, 
2020/06/09,名古屋,晴,10,愛知県知事杯東海ダー(G),"

",12,7,9,11.8,3,2,"
今井貴大
",54,ダ1900,良,"

**

",2:06.3,0.4,"

**

",7-5-2,0.0-40.2,39.8,443(-5),"

 
","


 
",ニュータウンガール,224.0
2020/05/01,名古屋,晴,11,駿蹄賞(G),"

",9,6,6,8.1,3,3,"
山田祥雄
",54,ダ1800,良,"

**

",1:59.6,1.0,"

**

",6-4-3,0.0-38.1,38.6,448(+5),"

 
","


 
",ニュータウンガール,90.0
2020/04/10,名古屋,晴,11,山桜特別,"

",9,7,7, , ,,"
村上弘樹
",54,ダ1400,良,"

**

", , ,"

**

", , , ,445(+2),"

 
","


 
", , 
2020/03/10,名古屋,雨,11,中京ペガスターC(G),"

",12,5,5,2.0,1,1,"
村上弘樹
",54,ダ1600,不,"

**

",1:43.1,-0.4,"

**

",3-3-2,0.0-39.3,39.0,443(+1),"

 
","


 
",(メタリフェル),250.0
2020/02/24,名古屋,晴,11,スプリングC(G),"

",12,1,1,5.5,2,3,"
村上弘樹
",54,ダ1800,良,"

**

",2:00.2,1.4,"

**

",7-9-7,0.0-39.3,39.7,442(+1),"

 
","


 
",ニュータウンガール,80.0
2020/01/28,名古屋,晴,10,梅桜賞(G),"

",12,5,5,3.0,2,3,"
丸野勝虎
",54,ダ1800,稍,"

**

",2:00.6,0.2,"

**

",7-5-2,0.0-38.9,38.7,441(+3),"

 
","


 
",ニュータウンガール,40.0
2020/01/01,名古屋,晴,10,新春ペガサスC(G),"

",12,6,7,2.4,2,1,"
丸野勝虎
",54,ダ1600,重,"

**

",1:45.6,0.0,"

**

",6-4-1,0.0-42.3,41.5,438(0),"

 
","


 
",(インザフューチャー),250.0
2019/12/18,名古屋,晴,10,若獅子,"

",6,1,1,1.4,1,1,"
丸野勝虎
",54,ダ1600,稍,"

**

",1:44.5,-0.9,"

**

",1-1-1,0.0-39.6,39.6,438(-3),"

 
","


 
",(ユーセイシューター),120.0
2019/11/13,名古屋,晴,10,セレクトゴールド第4,"

",11,3,3, , ,除,"
丸野勝虎
",54,ダ1400,良,"

**

", , ,"

**

", ,0.0-40.9, ,445(+4),"

 
","


 
",フクダイトウリョウ, 
2019/10/17,名古屋,曇,11,ゴールドウィング賞(G),"

",12,1,1,3.9,2,2,"
今井貴大
",54,ダ1600,良,"

**

",1:44.1,0.0,"

**

",3-3-2,0.0-39.3,39.1,441(-1),"

 
","


 
",インザフューチャー,98.0
2019/10/02,名古屋,曇,10,セレクトゴールド第2,"

",10,5,5,1.2,1,4,"
今井貴大
",54,ダ1400,良,"

**

",1:31.6,0.5,"

**

",2-1-1,0.0-40.0,40.5,442(+2),"

 
","


 
",カナグランプリ,25.0
2019/09/18,名古屋,晴,9,セレクトゴールド第1,"

",12,8,12,1.1,1,2,"
今井貴大
",54,ダ1400,良,"

**

",1:30.0,0.2,"

**

",2-2-1,0.0-39.2,39.3,440(+5),"

 
","


 
",インザフューチャー,70.0
2019/08/22,名古屋,曇,6,若駒特別,"

",9,8,9,1.2,1,1,"
今井貴大
",54,ダ1400,良,"

**

",1:29.7,-2.8,"

**

",3-1-1,0.0-39.1,39.1,435(+5),"

 
","


 
",(カナグランプリ),67.0
2019/07/25,名古屋,晴,9,若竹特別,"

",7,5,5,1.3,1,3,"
今井貴大
",54,ダ1400,良,"

**

",1:32.4,0.5,"

**

",6-6-5,0.0-39.5,38.6,430(+2),"

 
","


 
",フクダイトウリョウ,10.7
2019/07/11,名古屋,雨,4,2歳特別,"

",6,2,2,1.1,1,1,"
今井貴大
",54,ダ800,重,"

**

",0:49.6,-0.9,"

**

",1,0.0-35.8,35.8,428(+3),"

 
","


 
",(フクダイトウリョウ),66.0
2019/06/11,名古屋,曇,7,スーパー新馬戦,"

",6,3,3,3.4,2,1,"
今井貴大
",54,ダ800,重,"

**

",0:50.0,-0.2,"

**

",1,0.0-36.5,36.3,425(0),"

 
","


 
",(グラムロック),250.0
