日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/11/30,水沢,晴,2,C2七組,"

",8,5,5,1.7,1,3,"
大坪慎
",54,ダ1300,重,"

**

",1:23.4,0.6,"

**

",1-1-1-1,0.0-39.2,39.8,430(-3),"

 
","


 
",モーニングレイン,4.0
2020/11/15,盛岡,晴,1,C2八組,"

",8,6,6,3.6,2,2,"
大坪慎
",54,ダ1200,良,"

**

",1:14.6,0.8,"

**

",2-2,0.0-37.6,38.2,433(+5),"

 
","


 
",シャランドール,7.0
2020/11/07,盛岡,曇,5,C2九組,"

",8,6,6,4.4,2,2,"
大坪慎
",54,ダ1200,稍,"

**

",1:13.9,0.8,"

**

",2-2,0.0-36.5,37.1,428(-7),"

 
","


 
",ヤマニンガラッシア,7.0
2020/10/31,盛岡,晴,5,C2九組,"

",9,3,3,28.1,5,3,"
大坪慎
",54,ダ1200,良,"

**

",1:14.2,0.1,"

**

",3-3,0.0-38.1,37.9,435(-5),"

 
","


 
",フォーハンズプレイ,4.0
2020/10/17,盛岡,曇,4,C2八組,"

",7,5,5,4.3,3,3,"
大坪慎
",54,ダ1200,良,"

**

",1:15.4,0.4,"

**

",2-2,0.0-39.0,39.2,440(+4),"

 
","


 
",オーサムゲイル,4.0
2020/08/02,2新潟4,晴,3,3歳未勝利,"

",18,5,10,60.4,11,14,"
秋山真一
",54,芝1000,良,"

**

",0:57.0,1.8,"

**

",6,32.4-33.3,34.6,436(+4),"

","


 
",セルレア, 
2020/04/18,2阪神7,曇,3,3歳未勝利,"

",16,8,16,66.0,11,12,"
原田和真
",54,ダ1200,不,"

**

",1:14.5,2.7,"

**

",6-6,34.6-37.2,39.0,432(+2),"

","


 
",サイモンハロルド, 
2020/03/14,1阪神5,小雨,5,3歳未勝利,"

",16,3,5,125.3,11,11,"
秋山真一
",54,芝1600,稍,"

**

",1:37.8,1.0,"

**

",2-3,35.7-36.3,37.1,430(+4),"

","


 
",アーニングフェイム, 
2020/02/22,2京都7,雨,5,3歳未勝利,"

",16,4,7,26.5,8,11,"
国分恭介
",54,芝1600,稍,"

**

",1:40.1,2.6,"

**

",12-10,35.7-37.1,38.3,426(-1),"

","


 
",ディヴィナシオン, 
2020/02/05,笠松,晴,9,雪割草賞,"

",8,1,1,5.0,2,8,"
亀田温心
",51,ダ1400,良,"

**

",1:31.2,3.9,"

**

",5-5-8,0.0-38.2,41.5,427(+3),"

 
","


 
",ナオミラフィネ, 
2019/11/02,5京都1,晴,5,2歳新馬,"

",13,5,7,84.3,12,5,"
国分恭介
",54,芝1600,良,"

**

",1:36.1,0.9,"

**

",8-7,35.1-35.5,35.6,424(0),"

","


 
",クラヴェル,70.0
