日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/06/04,園田,雨,1,C3三,"

",10,4,4,15.1,6,8,"
杉浦健太
",56,ダ1400,不,"

**

",1:36.3,1.6,"

**

",6-7-8-5,0.0-40.2,41.1,504(+17),"

 
","


 
",レコパンサムライ, 
2021/05/03,園田,晴,1,C3三,"

",9,7,7,2.1,1,6,"
笹田知宏
",56,ダ1400,稍,"

**

",1:37.7,1.7,"

**

",2-3-3-5,0.0-43.4,44.9,487(+3),"

 
","


 
",モンゲーロージズ, 
2021/04/15,園田,晴,1,C3四,"

",10,6,6,6.3,2,3,"
大山真吾
",56,ダ1400,稍,"

**

",1:35.9,1.4,"

**

",2-2-2-3,0.0-41.2,42.5,484(-2),"

 
","


 
",ワンダースイルーロ,12.5
2021/03/31,姫路,晴,1,C3三,"

",10,5,5,2.3,1,8,"
吉村智洋
",56,ダ1400,稍,"

**

",1:36.6,1.8,"

**

",3-3-4-6,0.0-40.5,42.0,486(0),"

 
","


 
",クラサンムーン, 
2021/03/09,姫路,晴,1,C3四,"

",10,5,5,3.0,1,7,"
鴨宮祥行
",56,ダ1400,良,"

**

",1:36.3,0.7,"

**

",5-5-5-5,0.0-40.7,40.9,486(0),"

 
","


 
",エーシンザヘッド, 
2021/02/24,姫路,晴,2,C3二,"

",10,2,2,6.3,3,7,"
鴨宮祥行
",56,ダ1400,良,"

**

",1:35.4,1.0,"

**

",5-5-6-3,0.0-40.6,40.7,486(0),"

 
","


 
",ホロイムア, 
2020/06/18,園田,雨,9,3歳C1一,"

",12,1,1,69.3,8,2,"
鴨宮祥行
",55,ダ1400,重,"

**

",1:33.0,0.9,"

**

",5-5-5-5,0.0-40.8,40.9,486(-3),"

 
","


 
",ケイティディライト,16.8
2020/05/29,園田,晴,12,3歳C1一,"

",12,5,5,24.4,9,9,"
大山真吾
",55,ダ1400,良,"

**

",1:34.2,0.7,"

**

",4-4-9-9,0.0-41.1,41.3,489(0),"

 
","


 
",エイシンマリーン, 
2020/05/06,園田,曇,9,3歳C1一,"

",12,5,6,34.8,7,5,"
大山真吾
",55,ダ1400,良,"

**

",1:35.3,1.2,"

**

",9-8-5-5,0.0-38.8,39.2,489(+4),"

 
","


 
",カミーノ,4.8
2020/04/28,園田,晴,6,3歳C1二,"

",12,5,6,6.6,4,3,"
鴨宮祥行
",55,ダ1400,良,"

**

",1:34.3,0.8,"

**

",2-2-2-2,0.0-40.7,41.4,485(-10),"

 
","


 
",ドリカムルビー,8.4
2020/04/15,園田,晴,8,3歳C1,"

",12,6,8,53.0,7,8,"
鴨宮祥行
",55,ダ1400,稍,"

**

",1:32.5,1.5,"

**

",8-8-8-8,0.0-39.5,39.6,495(+5),"

 
","


 
",エキゾチックルナ, 
2020/04/07,園田,晴,8,3歳C1,"

",5,4,4, , ,除,"
鴨宮祥行
",56,ダ1400,良,"

**

", , ,"

**

", ,0.0-39.6, ,計不,"

 
","


 
",タートルブライアン, 
2020/03/07,1阪神3,晴,3,3歳未勝利,"

",12,8,12,272.3,12,12,"
田中健
",56,ダ1800,重,"

**

",2:00.4,4.9,"

**

",8-9-11-12,37.3-38.3,41.4,490(-10),"

","


 
",エピキュール, 
2020/02/23,2京都8,晴,3,3歳未勝利,"

",15,8,15,216.5,13,13,"
城戸義政
",56,ダ1400,重,"

**

",1:27.3,2.1,"

**

",13-14,35.5-37.4,38.3,500(-4),"

","


 
",ボルサリーノ, 
2020/02/09,2京都4,晴,2,3歳未勝利,"

",15,1,1,247.1,12,15,"
田中健
",56,ダ1800,良,"

**

",2:01.1,4.9,"

**

",12-13-15-15,38.3-38.3,41.3,504(-6),"

","


 
",クールインパクト, 
2020/02/01,1小倉5,晴,1,3歳未勝利,"

",14,5,7,63.8,12,13,"
三津谷隼
",53,ダ1000,不,"

**

",1:01.4,3.1,"

**

",14-14,34.6-35.2,36.3,510(0),"

","



",ヴィグラスカイザー, 
