日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/03/03,高知,晴,8,高知でもグラゼニ!特,"

",12,8,11,15.3,7,6,"
佐原秀泰
",56,ダ1400,不,"

**

",1:34.9,1.1,"

**

",5-4-4-5,0.0-42.1,42.2,436(+4),"

 
","


 
",フェアースカイ, 
2020/02/19,高知,晴,11,ファイナルレース,"

",12,3,3,43.4,12,3,"
山崎雅由
",56,ダ1400,不,"

**

",1:34.5,0.0,"

**

",8-8-5-4,0.0-42.2,41.6,432(+2),"

 
","


 
",パストラル,6.0
2020/02/05,高知,晴,12,ファイナルレース,"

",12,1,1,45.2,12,8,"
佐原秀泰
",56,ダ1400,重,"

**

",1:36.9,1.0,"

**

",10-10-10-9,0.0-42.9,42.8,430(+1),"

 
","


 
",ハチキンブイパワー, 
2020/01/22,高知,雨,12,ファイナルレース,"

",12,6,7,16.1,8,9,"
山崎雅由
",56,ダ1400,重,"

**

",1:36.9,1.8,"

**

",10-10-10-9,0.0-42.9,42.8,429(+4),"

 
","


 
",スターウェスティア, 
2020/01/14,高知,曇,3,C3ー14,"

",8,7,7,18.7,5,6,"
佐原秀泰
",56,ダ1600,重,"

**

",1:51.7,2.6,"

**

",8-8-6-6,0.0-40.0,41.9,425(+1),"

 
","


 
",トウカイソフィア, 
2020/01/01,高知,晴,11,ファイナルレース,"

",12,7,9,6.0,2,8,"
佐原秀泰
",54,ダ1400,不,"

**

",1:35.8,2.6,"

**

",6-6-8-10,0.0-40.9,42.9,424(+2),"

 
","


 
",カグラハヤテ, 
2019/12/21,高知,曇,7,隊列パズル其の壱特別,"

",12,8,11,37.3,9,9,"
佐原秀泰
",54,ダ1300,重,"

**

",1:30.4,2.4,"

**

",4-4-4-6,0.0-41.7,43.5,422(-2),"

 
","


 
",ツィンクルソード, 
2019/12/07,高知,曇,4,ホースと共に特別,"

",11,6,7,92.7,7,5,"
佐原秀泰
",54,ダ1300,重,"

**

",1:27.3,1.1,"

**

",5-5-4-5,0.0-39.8,40.3,424(-4),"

 
","


 
",ニチドウリュンヌ,3.0
2019/11/23,高知,晴,7,頑張れ!高知競馬特別,"

",12,8,11,11.6,4,7,"
佐原秀泰
",54,ダ1400,重,"

**

",1:34.7,2.8,"

**

",8-8-8-8,0.0-40.2,41.5,428(-10),"

 
","


 
",ロジタイム, 
2019/11/06,門別,曇,5,2歳3組,"

",11,7,8,47.4,10,7,"
岩橋勇二
",55,ダ1700,良,"

**

",1:53.0,0.7,"

**

",10-10-11-10,0.0-40.2,39.8,438(0),"

 
","


 
",ライトロング, 
2019/10/15,門別,晴,1,2歳未勝利(未勝利),"

",7,3,3,4.1,2,1,"
石川倭
",55,ダ1500,重,"

**

",1:39.9,-0.1,"

**

",6-5-4-1,0.0-40.8,40.6,438(+8),"

 
","


 
",(レンマドウジョウ),50.0
2019/10/01,門別,晴,1,2歳未勝利(未勝利),"

",7,5,5,168.7,7,2,"
阿部龍
",55,ダ1500,良,"

**

",1:39.3,0.5,"

**

",5-5-5-5,0.0-41.3,40.8,430(-2),"

 
","


 
",ボルドーリブロン,10.0
2019/09/17,門別,晴,1,ミシャ賞(未勝利),"

",8,5,5,129.7,8,7,"
落合玄太
",55,ダ1500,良,"

**

",1:40.9,3.1,"

**

",5-6-7-7,0.0-39.8,41.4,432(+2),"

 
","


 
",マキシラリア, 
2019/08/27,門別,晴,1,2歳未勝利(未勝利),"

",12,8,11,95.3,10,10,"
阿部龍
",54,ダ1000,稍,"

**

",1:03.6,2.3,"

**

",10-9,0.0-37.5,38.4,430(+4),"

 
","


 
",サラベティ, 
2019/08/15,門別,曇,1,2歳未勝利(未勝利),"

",9,6,6,8.1,3,6,"
松井伸也
",54,ダ1000,稍,"

**

",1:04.7,1.8,"

**

",6-6,0.0-38.9,39.7,426(-8),"

 
","


 
",ノブマル, 
2019/08/01,門別,晴,1,2歳未勝利(未勝利),"

",11,8,11,72.6,9,9,"
松井伸也
",54,ダ1700,良,"

**

",1:54.8,2.0,"

**

",6-5-7-6,0.0-42.0,43.3,434(+6),"

 
","


 
",キックエストレーヤ, 
2019/07/17,門別,曇,5,JRA認定アタックチ(未勝利),"

",9,5,5,22.3,7,7,"
服部茂史
",54,ダ1600,重,"

**

",1:51.9,6.5,"

**

",6-8-8-7,0.0-40.7,45.4,428(+2),"

 
","


 
",スターオブグリーン, 
2019/06/27,門別,曇,9,JRA認定スーパーフ(新馬),"

",9,1,1,6.3,3,3,"
桑村真明
",54,ダ1700,良,"

**

",1:55.9,2.3,"

**

",9-9-7-4,0.0-40.5,42.1,426(0),"

 
","


 
",ファンシーアップ,30.0
