日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/05/09,水沢,晴,9,C1六組,"

",9,7,7,52.1,8,6,"
坂口裕一
",56,ダ1400,良,"

**

",1:34.5,2.8,"

**

",9-9-8-6,0.0-42.2,42.9,425(-3),"

 
","


 
",カーヴィーレーザー, 
2021/04/26,水沢,晴,9,C1五組,"

",9,4,4,28.1,6,9,"
坂口裕一
",56,ダ1400,良,"

**

",1:34.7,2.4,"

**

",7-7-7-7,0.0-41.4,42.5,428(-2),"

 
","


 
",ゼルター, 
2021/04/13,水沢,曇,7,C1,"

",11,1,1,7.2,4,8,"
木村暁
",56,ダ1300,良,"

**

",1:27.8,1.9,"

**

",9-7-9-7,0.0-41.4,42.2,430(0),"

 
","


 
",スプリングアース, 
2021/03/29,水沢,晴,8,クレマチス賞,"

",8,6,6,19.7,5,5,"
木村暁
",56,ダ1300,重,"

**

",1:23.2,0.6,"

**

",8-8-8-8,0.0-38.8,38.1,430(0),"

 
","


 
",ピンクキャンディー,1.8
2021/01/10,水沢, ,3,C2四組,"

",0,6,6, , ,,"
坂口裕一
",56,ダ1400,,"


 
", , ,"


 
", , , ,計不,"

 
","


 
", , 
2020/12/29,水沢,晴,5,C2四組,"

",12,5,5,9.2,4,4,"
坂口裕一
",56,ダ1400,不,"

**

",1:28.4,0.4,"

**

",6-4-4-3,0.0-38.8,38.6,430(+1),"

 
","


 
",シャランドール,2.5
2020/12/21,水沢, ,1,C2四組,"

",0,7,7, , ,,"
坂口裕一
",56,ダ1400,,"


 
", , ,"


 
", , , ,計不,"

 
","


 
", , 
2020/12/08,水沢,曇,2,C2四組,"

",9,2,2,5.4,4,4,"
坂口裕一
",56,ダ1400,稍,"

**

",1:30.7,0.9,"

**

",5-5-4-4,0.0-39.2,39.6,429(+1),"

 
","


 
",ヤマニンガラッシア,2.5
2020/11/24,盛岡,曇,2,C2五組,"

",8,7,7,2.1,2,3,"
坂口裕一
",56,ダ1400,稍,"

**

",1:26.8,0.4,"

**

",4-3,0.0-38.1,38.0,428(-4),"

 
","


 
",スタイル,4.0
2020/11/08,盛岡,曇,4,C2五組,"

",8,4,4,9.3,4,3,"
坂口裕一
",56,ダ1400,不,"

**

",1:26.6,0.5,"

**

",4-2,0.0-38.2,38.3,432(-3),"

 
","


 
",シングインザレイン,4.0
2020/10/26,盛岡,曇,3,C2三組,"

",10,6,6,3.4,2,3,"
坂口裕一
",56,ダ1400,不,"

**

",1:26.4,1.3,"

**

",5-5,0.0-37.1,37.5,435(-6),"

 
","


 
",グラディオロ,4.0
2020/10/12,盛岡,曇,1,盛岡愛馬の会賞,"

",8,2,2,1.4,1,2,"
坂口裕一
",56,ダ1400,良,"

**

",1:28.7,0.3,"

**

",2-2,0.0-39.6,39.6,441(+1),"

 
","


 
",ホルニッセ,7.0
2020/09/26,盛岡,曇,4,C2九組,"

",8,3,3,3.6,2,1,"
坂口裕一
",56,ダ1200,稍,"

**

",1:15.0,-0.3,"

**

",3-3,0.0-37.9,37.6,440(+14),"

 
","


 
",(チェンカーン),25.0
2020/08/22,3新潟3,晴,6,3歳未勝利,"

",18,4,7,283.6,16,16,"
斎藤新
",55,芝1600,良,"

**

",1:37.8,2.6,"

**

",14-14,35.3-35.2,36.5,426(+16),"

","



",リーガルバトル, 
2020/05/23,2東京9,曇,5,3歳未勝利,"

",18,5,10,290.2,16,16,"
石川裕紀
",56,芝1600,良,"

**

",1:36.3,3.1,"

**

",14-13,34.4-34.2,36.1,410(-2),"

","



",ソスピタ, 
2020/05/09,2東京5,晴,5,3歳未勝利,"

",18,5,9,44.7,9,12,"
木幡育也
",54,芝1600,良,"

**

",1:35.4,2.1,"

**

",9-11,34.5-35.1,35.8,412(-2),"

","


 
",ビバヴィットーリオ, 
2020/03/21,2中山8,晴,5,3歳未勝利,"

",16,8,15,21.8,7,16,"
丸山元気
",56,芝1800,良,"

**

",1:52.7,3.3,"

**

",11-10-8-6,36.9-35.2,37.6,414(+2),"

","


 
",アンティシペイト, 
2020/01/19,1中山7,晴,6,3歳新馬,"

",16,2,4,13.2,6,5,"
丸山元気
",56,芝1600,稍,"

**

",1:38.6,1.3,"

**

",5-5-5,36.8-35.1,36.1,412(0),"

","


 
",ルフトシュトローム,60.0
