日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/09/03,門別,曇,6,がぶ飲みをガブガブ飲,"

",11,2,2,3.1,2,8,"
落合玄太
",56,ダ1500,稍,"

**

",1:41.1,2.0,"

**

",11-10-7-5,0.0-41.4,42.6,474(+2),"

 
","


 
",セイカタチバナ, 
2020/08/20,門別,曇,8,3歳以上C4ー3,"

",9,8,8,8.8,2,3,"
落合玄太
",56,ダ1200,良,"

**

",1:17.2,1.0,"

**

",8-6,0.0-39.3,39.0,472(-6),"

 
","


 
",サンスーシティー,6.3
2020/08/05,門別,雨,9,平取町「義経神社」賞,"

",8,6,6,3.1,2,3,"
落合玄太
",56,ダ1200,良,"

**

",1:17.1,0.6,"

**

",1-1,0.0-40.3,40.9,478(+4),"

 
","


 
",タイキザモーメント,6.3
2020/05/28,門別,晴,1,3歳条件4ー2,"

",8,8,8,6.4,2,2,"
落合玄太
",56,ダ1200,良,"

**

",1:16.7,0.4,"

**

",2-1,0.0-39.0,39.4,474(+6),"

 
","


 
",フレアリングキング,11.2
2020/05/06,門別,雨,2,3歳条件未勝利(未勝利),"

",9,1,1,4.6,3,1,"
落合玄太
",56,ダ1200,稍,"

**

",1:15.9,0.0,"

**

",4-4,0.0-39.2,38.9,468(-4),"

 
","


 
",(フレアリングキング),30.0
2020/04/23,門別,晴,1,3歳条件未勝利(未勝利),"

",11,7,9,10.0,5,3,"
落合玄太
",56,ダ1200,良,"

**

",1:17.9,1.1,"

**

",6-3,0.0-39.6,40.3,472(-4),"

 
","


 
",シシャモダイスキ,6.3
2019/11/06,門別,曇,2,2歳未勝利(未勝利),"

",12,2,2,21.1,7,4,"
阿部龍
",55,ダ1700,良,"

**

",1:53.7,0.9,"

**

",8-9-9-9,0.0-41.1,40.9,476(+2),"

 
","


 
",ゴールデンイーグル,5.0
2019/10/24,門別,曇,3,2歳未勝利(未勝利),"

",12,6,8,6.0,2,6,"
阿部龍
",55,ダ1700,良,"

**

",1:53.6,0.7,"

**

",4-3-2-3,0.0-41.2,41.7,474(0),"

 
","


 
",エムオーカイザー, 
2019/09/25,門別,晴,4,2歳未勝利(未勝利),"

",8,4,4,9.3,5,2,"
松井伸也
",55,ダ1700,重,"

**

",1:52.9,0.2,"

**

",8-8-8-1,0.0-40.5,40.2,474(+2),"

 
","


 
",ケイキビーチ,10.0
2019/09/11,門別,雨,3,2歳未勝利(未勝利),"

",12,7,9,75.8,10,6,"
落合玄太
",53,ダ1700,稍,"

**

",1:53.3,1.4,"

**

",4-3-3-2,0.0-40.5,41.9,472(+4),"

 
","


 
",ピュアインペリアル, 
2019/07/31,門別,曇,5,JRA認定アタックチ(未勝利),"

",10,6,6,22.1,8,9,"
落合玄太
",53,ダ1700,良,"

**

",1:55.2,3.7,"

**

",10-9-10-9,0.0-41.4,43.9,468(-6),"

 
","


 
",ハイタッチガール, 
2019/07/18,門別,曇,1,2歳未勝利(未勝利),"

",8,4,4,8.2,3,2,"
石川倭
",54,ダ1700,重,"

**

",1:54.6,0.3,"

**

",6-4-4-4,0.0-43.0,42.5,474(0),"

 
","


 
",バックストッパー,10.0
2019/07/04,門別,雨,3,2歳未勝利(未勝利),"

",7,4,4,25.8,5,3,"
落合玄太
",53,ダ1700,重,"

**

",1:53.0,0.7,"

**

",6-6-6-5,0.0-40.2,40.4,474(0),"

 
","


 
",テゾーロミオ,7.5
2019/06/20,門別,曇,2,JRA認定アタックチ(未勝利),"

",12,7,9,356.1,12,9,"
松井伸也
",54,ダ1200,良,"

**

",1:18.2,2.4,"

**

",7-6,0.0-38.5,40.2,474(-8),"

 
","


 
",ネーロルチェンテ, 
2019/06/05,門別,曇,8,JRA認定フレッシュ(新馬),"

",11,6,8,50.1,10,9,"
松井伸也
",54,ダ1200,不,"

**

",1:18.7,4.5,"

**

",11-11,0.0-38.0,41.3,482(0),"

 
","


 
",ビービーガニアン, 
