日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/10/21,笠松,晴,2,サラ系C18組,"

",10,3,3,2.5,2,3,"
筒井勇介
",54,ダ1400,良,"

**

",1:31.8,0.9,"

**

",2-2-2,0.0-39.9,40.7,409(-6),"

 
","


 
",ブレスドレイン,2.4
2020/10/07,笠松,晴,1,サラ系C18組,"

",10,2,2,17.2,4,2,"
水野翔
",54,ダ1400,良,"

**

",1:29.4,0.0,"

**

",1-1-1,0.0-38.9,38.9,415(+3),"

 
","


 
",ニーマルブラック,5.6
2020/09/24,笠松,曇,2,サラ系3歳3組,"

",12,8,11,41.7,8,3,"
水野翔
",54,ダ1400,良,"

**

",1:30.7,0.3,"

**

",6-5-5,0.0-40.5,39.7,412(+2),"

 
","


 
",カントナ,2.9
2020/09/10,笠松,雨,9,舟山高原賞,"

",10,5,5,61.1,9,5,"
深澤杏花
",50,ダ1400,不,"

**

",1:32.9,2.4,"

**

",6-6-5,0.0-39.3,40.9,410(+3),"

 
","


 
",サツキオーゴン,1.9
2020/08/26,笠松,晴,9,子ノ原高原賞,"

",11,3,3,39.1,7,7,"
東川慎
",51,ダ1400,良,"

**

",1:32.3,1.1,"

**

",8-8-8,0.0-40.8,40.8,407(-4),"

 
","


 
",イエロージニア, 
2020/08/12,笠松,晴,2,サラ系3歳3組,"

",10,6,6,50.7,6,4,"
東川慎
",51,ダ1400,良,"

**

",1:30.1,0.9,"

**

",3-5-4,0.0-40.2,40.7,411(0),"

 
","


 
",セコイア,2.1
2020/07/08,名古屋,曇,2,名古屋モーニングフィ,"

",12,8,12,85.0,7,11,"
筒井勇介
",54,ダ1400,不,"

**

",1:35.0,4.0,"

**

",8-8-10,0.0-39.3,42.4,411(+7),"

 
","


 
",モズブリリアント, 
2020/06/15,笠松,晴,8,サラ系3歳3組,"

",9,4,4,122.4,8,2,"
東川慎
",51,ダ1400,良,"

**

",1:30.0,0.6,"

**

",5-4-3,0.0-38.5,38.4,404(-4),"

 
","


 
",ガイスラー,6.7
2020/06/04,笠松,晴,9,揖斐川賞,"

",9,1,1,122.2,8,6,"
東川慎
",51,ダ1400,良,"

**

",1:31.4,1.4,"

**

",6-7-7,0.0-38.5,39.0,408(+2),"

 
","


 
",フィエールボス, 
2020/05/20,笠松,晴,9,サラ系3歳2組特選,"

",12,3,3,157.0,12,8,"
東川慎
",51,ダ1400,良,"

**

",1:30.7,2.4,"

**

",11-11-11,0.0-39.2,39.1,406(-1),"

 
","


 
",リネンフリー, 
2020/05/07,笠松,晴,9,若鮎賞,"

",8,8,9,52.8,6,5,"
東川慎
",51,ダ1400,良,"

**

",1:30.8,1.7,"

**

",6-6-6,0.0-40.0,40.4,407(-10),"

 
","


 
",ホウオウシーダー,1.9
2020/04/29,笠松,晴,9,陽春賞,"

",11,7,8,28.0,9,7,"
東川慎
",51,ダ1400,良,"

**

",1:30.1,1.2,"

**

",7-7-8,0.0-39.9,39.6,417(0),"

 
","


 
",チェリーヒック, 
2020/04/16,笠松,晴,1,サラ系3歳4組,"

",7,4,4,23.5,6,1,"
筒井勇介
",54,ダ1400,良,"

**

",1:30.5,0.0,"

**

",6-4-3,0.0-40.7,40.2,417(+3),"

 
","


 
",(フレッシュライン),29.0
2020/04/03,笠松,晴,2,サラ系3歳3組,"

",9,4,4,24.0,6,8,"
筒井勇介
",54,ダ1400,良,"

**

",1:31.3,1.6,"

**

",7-8-7,0.0-40.1,39.9,414(+9),"

 
","


 
",サノレオン, 
2020/03/18,笠松,晴,4,サラ系3歳6組,"

",10,6,6,8.5,5,1,"
筒井勇介
",54,ダ1400,良,"

**

",1:30.8,0.0,"

**

",4-3-3,0.0-40.1,39.8,405(0),"

 
","


 
",(バーナム),29.0
2020/03/06,笠松,晴,3,サラ系3歳6組,"

",9,4,4,4.2,3,4,"
筒井勇介
",54,ダ1400,良,"

**

",1:32.1,1.9,"

**

",5-5-4,0.0-40.6,41.7,405(+1),"

 
","


 
",ホウオウシーダー,2.1
2020/02/21,笠松,晴,3,サラ系3歳7組,"

",8,1,1,2.7,1,2,"
筒井勇介
",54,ダ1400,良,"

**

",1:32.4,0.1,"

**

",4-4-3,0.0-41.6,41.2,404(0),"

 
","


 
",インナート,6.7
2020/02/07,笠松,晴,2,サラ系3歳8組,"

",8,5,5,6.7,4,2,"
筒井勇介
",54,ダ1400,良,"

**

",1:30.4,0.1,"

**

",3-3-3,0.0-39.3,39.0,404(+3),"

 
","


 
",ナイトキャップ,6.7
2020/01/24,笠松,曇,2,サラ系3歳7組,"

",8,1,1,19.5,5,3,"
筒井勇介
",54,ダ1400,稍,"

**

",1:32.8,2.1,"

**

",6-5-3,0.0-41.0,41.6,401(+1),"

 
","


 
",ワショウ,2.9
2020/01/10,笠松,晴,2,サラ系3歳6組,"

",10,7,7,20.8,6,8,"
筒井勇介
",54,ダ1400,良,"

**

",1:33.4,1.5,"

**

",7-6-7,0.0-40.9,41.5,400(+2),"

 
","


 
",ノーシークレッツ, 
2019/12/31,笠松,晴,1,サラ系2歳6組牝馬,"

",10,3,3,21.0,7,3,"
筒井勇介
",54,ダ1400,不,"

**

",1:31.7,0.2,"

**

",7-5-4,0.0-41.7,40.9,398(-1),"

 
","


 
",グレイエンブレム,4.0
2019/12/06,笠松,晴,1,サラ系2歳6組牝馬,"

",9,7,7,9.6,4,4,"
筒井勇介
",54,ダ1400,良,"

**

",1:33.1,2.5,"

**

",5-5-6,0.0-40.5,41.2,399(+5),"

 
","


 
",エイシンハマナス,2.8
2019/11/22,笠松,曇,1,サラ系2歳4組牝馬,"

",7,6,6,76.9,5,5,"
藤原幹生
",54,ダ1400,良,"

**

",1:33.8,1.9,"

**

",6-6-6,0.0-41.1,41.4,394(+2),"

 
","


 
",ヴェロニク,2.0
2019/11/08,笠松,晴,1,サラ系2歳4組牝馬,"

",8,8,8,237.2,8,5,"
筒井勇介
",54,ダ1400,良,"

**

",1:34.4,2.9,"

**

",6-7-7,0.0-41.1,43.1,392(-3),"

 
","


 
",ファシネイティング,2.0
2019/10/25,笠松,雨,1,サラ系2歳3組牝馬,"

",10,1,1,149.2,9,8,"
藤原幹生
",54,ダ1400,不,"

**

",1:34.2,4.1,"

**

",9-9-9,0.0-39.9,41.0,395(-7),"

 
","


 
",キセキタイム, 
2019/09/27,笠松,曇,8,サラ系2歳2組特選,"

",10,2,2,358.6,9,9,"
東川公則
",54,ダ1400,良,"

**

",1:35.0,5.6,"

**

",9-9-9,0.0-39.5,42.5,402(-5),"

 
","


 
",ボルドーヴェルチュ, 
2019/09/12,笠松,晴,1,がんばれ!2歳優駿,"

",10,5,5,137.2,8,4,"
筒井勇介
",54,ダ800,良,"

**

",0:51.7,1.6,"

**

",4,0.0-37.4,38.0,407(+4),"

 
","


 
",エイシンアゴラ,2.8
2019/08/28,笠松,雨,1,がんばれ!2歳優駿,"

",8,8,8,84.4,8,6,"
藤原幹生
",54,ダ1400,不,"

**

",1:34.5,3.5,"

**

",5-7-7,0.0-40.0,42.0,403(+6),"

 
","


 
",ローズレイジング, 
2019/08/14,笠松,曇,2,がんばれ!2歳優駿,"

",8,2,2,35.1,6,8,"
向山牧
",54,ダ800,良,"

**

",0:52.5,3.1,"

**

",8,0.0-36.4,38.7,397(+3),"

 
","


 
",ハタノゼフィル, 
2019/07/09,門別,晴,3,2歳牝馬未勝利(未勝利),"

",11,2,2,94.9,8,10,"
加藤誓二
",54,ダ1000,良,"

**

",1:05.6,2.9,"

**

",2-4,0.0-38.2,41.0,394(-10),"

 
","


 
",ルナシーナ, 
2019/06/26,門別,晴,5,JRA認定フレッシュ(新馬),"

",12,8,11,75.5,8,10,"
加藤誓二
",54,ダ1000,良,"

**

",1:05.5,3.1,"

**

",4-6,0.0-38.7,40.7,404(0),"

 
","


 
",ニュータウンガール, 
